C_output_neuron_1,C_output_neuron_2,C_output_neuron_3,C_output_neuron_4,C_output_neuron_5,C_output_neuron_6,C_output_neuron_7,C_output_neuron_8,C_output_neuron_9,C_output_neuron_10,C_output_neuron_11,C_output_neuron_12,C_output_neuron_13,C_output_neuron_14
-0.8414064278681358,-0.4400139525098492,0.1981539237561188,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.4803991154897179
-0.7645466400755838,-0.7710942200065847,0.1028051008535499,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.2151772574480834
-0.5849986170825286,0.1600690323279836,-1.136729596879845,-1.3874682079485945,0.1400590406548794,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.6186488436776361
1.6652457831944771,0.8222295673214545,-0.2785901907567254,1.0328561181180322,1.1581154773602105,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.14361709448711651
0.2016708333028065,-0.0365098764982029,1.246990975684376,0.6870955001085142,0.8578438564614058,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.5773838072742632
0.5497571212980141,-1.3918697215629636,-1.136729596879845,-1.3874682079485945,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,0.212498789703279
-0.9800014874253332,0.6256506584952678,4.012106839858872,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.4836334817920486
0.6969709307975847,0.8843071174770923,1.4376886214895137,0.6870955001085142,0.5648244602109223,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-0.26377360265519534
0.8649392462067738,1.2153873849738277,-0.2785901907567254,-0.0044257359105219,1.6616644614580045,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.4387231934054503
0.2843552279112528,-2.312686715538259,0.1028051008535499,1.0328561181180322,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.29941475089743785
-1.3545556784693775,0.3669941995134433,0.7702468611715318,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.182558982698733
-1.5534819876231882,0.4083792329505352,0.2935027466586876,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,0.35509763729090155
0.73126521484248,-0.0365098764982029,-0.9460319510747072,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.37266151359959
1.3953398979023466,0.6566894335730867,-0.3739390136592943,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.07767208490387592
-1.149554540727152,0.8843071174770923,-0.2785901907567254,1.0328561181180322,0.43957405957886,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.1729360962098962
-0.2003799502993257,-0.4400139525098492,-0.4692878365618631,-0.35018635392004,0.1969149305511522,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.1951170430215574
1.7094377284635172,1.63958397770402,0.0074562779509811,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.38922444904021797
-0.844436891557551,0.9774234427105492,0.1028051008535499,0.3413348820989961,0.8766194769571635,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.8741816913370031
0.6298558909237484,1.3498887436443765,-0.0878925449515877,-1.0417075899390762,0.6622855642468226,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.5991586611894927
-0.2725550304619102,-1.2780608796109607,-0.7553343052695697,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.2045045473455311
-1.6232660597372437,-0.574515311180398,-0.6599854823670008,-1.7332288259581123,0.2561055329170783,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.658287648191588
0.3878219308484864,2.0637805704342123,-0.0878925449515877,-1.0417075899390762,0.4207748804111476,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-1.3235043928814385
0.9924133380963924,-0.8435180285214955,-0.1832413678541565,1.3786167361275503,1.6390096732434143,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.7360124253408533
-1.1682516676182684,0.8015370506029085,0.3888515695612565,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.0444448819349221
0.3144235442424682,-1.8367588310117016,-0.6599854823670008,-0.0044257359105219,1.123706354207796,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.47197108825064626
1.0834662608746914,0.9049996341956384,-0.9460319510747072,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.2229227515392886
0.7247316463377775,0.0876452238130728,-0.3739390136592943,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-0.7165845372188799
-0.4164881544995452,-0.553822794461852,-0.0878925449515877,0.3413348820989961,0.6285001849804525,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,-1.3046521809305376
1.6681650372072163,-2.126454065071345,2.105130381807496,-1.0417075899390762,0.9803199430103982,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-1.2203060075222092
0.5202031497214242,0.2118003241243485,-0.9460319510747072,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.0076921145973143
-0.1056710094003101,0.0566064487352538,-0.4692878365618631,0.3413348820989961,-0.2661738774894577,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.4963811934944282
-0.075964124518291,0.0772989654537998,-0.7553343052695697,-0.0044257359105219,0.3781607686323728,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.874281499210641
-0.3793719249090019,0.491149299824719,1.246990975684376,1.7243773541370684,0.4939067676298407,0.0,1.0,0.0,0.0,1.0,2.5269302632862645,0.6460593627621215,-1.030618578606046,-1.2394941581697447
-1.0218302270650128,0.0462601903759808,-0.0878925449515877,1.3786167361275503,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.16692449343862575
-0.951823735597606,1.2567724184109197,0.1981539237561188,1.7243773541370684,0.3132555055551011,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.42191726573994526
0.177121297176627,0.3152629077170784,-0.564636659464432,1.7243773541370684,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,1.0127911840998063
0.5067050752149008,0.3876867162319892,-0.9460319510747072,1.3786167361275503,1.0908724568148696,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.7540312731532531
0.2797122239100388,-0.1813574935280247,0.1028051008535499,-0.0044257359105219,0.1552455695966911,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.2988889379454283
-1.718211321199195,0.8739608591178194,3.249316256638322,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.24679131448221972
0.9692122192999068,-1.3401384297665986,-0.9460319510747072,-1.0417075899390762,0.1719127690840223,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.7230834761774896
-1.184432675574595,-1.133213262581139,-0.2785901907567254,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.42958421861057533
0.0283088485748419,-0.3986289190727573,-0.2785901907567254,-1.0417075899390762,0.8688667507271067,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-0.3911884384700779
-0.2621569256927243,-0.9159418370364064,2.2004792047100645,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.10251642491899557
-1.260291576277065,0.5428805916210839,-0.6599854823670008,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,-1.1560276503236704
1.5723857031701964,0.6153044001359949,-1.5181248884901204,0.3413348820989961,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.5928982425361297
-1.5969093663650824,0.8325758256807274,0.1028051008535499,-0.0044257359105219,1.519936452555772,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.0368200166187782
1.4721023772278072,0.5428805916210839,1.819083913099789,-0.35018635392004,0.2635531182532425,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.25980406616167845
0.0359406126367177,-0.3365513689171194,0.1028051008535499,-1.7332288259581123,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.32983355192467656
0.8014663232440693,0.3980329745912622,-0.9460319510747072,-1.3874682079485945,0.0171625840614127,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.3983276615558805
-0.1655852227093894,0.6980744670101787,-0.564636659464432,0.6870955001085142,0.4229084627222741,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,0.30865359083720767
0.8715840243881519,-0.4400139525098492,-0.1832413678541565,-0.0044257359105219,1.1155512073976122,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,1.0520370658409801
-1.2066607097001678,1.018808476147641,-0.4692878365618631,-1.0417075899390762,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,1.2884396653300267
-0.3453834674749651,1.060193509584733,1.1516421527818073,-0.35018635392004,0.0533007855248571,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,-0.5534636954320217
-0.659662013760734,-0.2123962686058436,0.0074562779509811,1.7243773541370684,0.4645682078922639,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-0.7170058516401772
1.0160731968091656,0.4394180080283542,0.3888515695612565,-1.3874682079485945,0.7282679554479643,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.21031448851152623
0.7832974423171629,1.9396254701229363,0.1028051008535499,0.3413348820989961,-0.2374249256030514,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,0.8793023262606771
1.3853727306302792,1.091232284662552,0.0074562779509811,-0.0044257359105219,1.1679529056636635,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,0.15663489700140143
0.6500821508691568,1.2878111934887386,-1.136729596879845,-0.35018635392004,1.2151704139950408,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.06993089298936327
0.642978632771491,-0.1606649768094787,-0.564636659464432,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,0.39748346778146987
0.4981558313204497,0.5635731083396299,-0.2785901907567254,-1.3874682079485945,0.5632189447303494,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.3611964712100197
1.5766255720934608,-1.7539887641375178,0.1028051008535499,-0.6959469719295581,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.1783990461675269
-0.3685011790139439,0.7911907922436355,0.9609445069766696,0.6870955001085142,0.317495425454685,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.5713242173989919
-0.0271986812959592,-0.574515311180398,-1.8041713571978268,-0.35018635392004,0.3100215569742987,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,1.3501664881422206
-1.500143046447565,-1.195290812736777,-0.0878925449515877,-1.7332288259581123,0.9524985937993315,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-0.3419304707287858
1.1222089319866182,-0.7504017032880387,1.914432736002358,1.7243773541370684,1.7545721710205535,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-1.576144029374498
1.236699294124339,-0.553822794461852,-0.9460319510747072,-0.0044257359105219,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.299507732543739
1.2981287392781258,-2.0850690316342533,-1.708822534295258,0.6870955001085142,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,1.3154761229192322
0.908255415271992,2.0637805704342123,0.3888515695612565,1.0328561181180322,0.2525576289732851,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.7849091125699501
-0.3840705337485539,-1.6194874054669692,-0.3739390136592943,1.3786167361275503,0.5808121442622752,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.4547374925859398
1.4214880731307404,0.2635316159207135,-0.4692878365618631,1.0328561181180322,0.3826064663196443,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-0.9398625752058606
0.5633108006428754,1.7327003029374768,0.3888515695612565,1.7243773541370684,0.4618078366966774,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.367735500859623
-0.9615823847259062,0.6359969168545409,0.5795492153663941,0.3413348820989961,0.5851006238734395,0.0,0.0,1.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,1.709400064273952
0.0053162479221233,0.2221465824836215,0.1028051008535499,-0.35018635392004,0.2009697465996621,0.0,1.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.544099967991792
1.2564668141534598,-0.1503187184502057,-0.3739390136592943,1.3786167361275503,0.304376129911147,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,1.2031978292786516
-1.3247931887490203,0.491149299824719,-0.1832413678541565,1.0328561181180322,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,0.7809731393082094
1.715276236488996,-0.553822794461852,0.3888515695612565,0.6870955001085142,0.6833869224800598,0.0,1.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-0.7699520159106205
-1.2359644595042372,0.6877282086509057,-1.0413807739772762,-0.35018635392004,0.8288950565210691,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.7966914842172936
0.7928336720921115,-0.3779364023542114,0.9609445069766696,-1.3874682079485945,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.6057991436752255
-1.106891728512404,0.5946118834174489,-1.5181248884901204,-0.35018635392004,-0.0809778751473911,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,0.06272472973644715
-0.7501588881556541,-1.4849860467964204,-0.2785901907567254,1.3786167361275503,0.6687526600930547,0.0,1.0,0.0,0.0,1.0,2.5269302632862645,0.6460593627621215,-1.030618578606046,0.3307186078076324
-0.0083903447281671,-0.7193629282102197,-1.136729596879845,-0.0044257359105219,0.4130335328593824,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.6447669891969792
-0.1428289426196069,-0.7400554449287657,0.0074562779509811,-1.0417075899390762,1.209623548722721,0.0,0.0,1.0,1.0,0.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,1.0234374152482828
-0.1583287913062944,-1.5160248218742394,0.674898038268963,-1.0417075899390762,1.3987592982257897,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.130790346818016
1.222950997845295,0.8946533758363654,-0.6599854823670008,0.6870955001085142,0.8344172412799128,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,0.9701940375967224,1.5529769567809208
-1.6972204947266405,-1.143559520940412,-0.7553343052695697,1.7243773541370684,0.667861917924855,0.0,0.0,1.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.0074219030369782
0.7898866156602032,-0.4296676941505762,-0.6599854823670008,0.6870955001085142,0.6736581525411331,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-1.674038165281945
0.8721400727715308,1.3188499685665576,-1.4227760655875517,-0.35018635392004,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,0.8076961747801654,0.6460593627621215,0.9701940375967224,1.0905655132848895
0.8216786819798932,-0.3055125938393005,0.1028051008535499,1.7243773541370684,1.3996973180009733,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,-0.1838059345884611
-1.179428240124185,0.1497227739687107,2.2958280276126333,0.6870955001085142,0.4484752310009492,0.0,1.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-1.3028036486924817
1.5489760662299437,-0.4400139525098492,0.7702468611715318,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,0.4507408796021079
1.0641018759235203,0.3049166493578054,-0.2785901907567254,0.6870955001085142,-1.225786377493066,0.0,0.0,1.0,0.0,1.0,0.8076961747801654,0.6460593627621215,-1.030618578606046,-1.3907206487437143
-0.291849909365159,0.1290302572501647,0.674898038268963,-1.0417075899390762,1.0455721756440126,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.7273978683091088
-1.095937575359839,-0.2434350436836626,-0.3739390136592943,-1.0417075899390762,0.9834875426783476,0.0,1.0,0.0,1.0,0.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,1.2550574092244209
-0.6337223566761071,-0.4503602108691222,-1.232078419782414,-1.3874682079485945,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,-1.030618578606046,-1.2218994558741558
-0.5688732139645398,0.3152629077170784,0.3888515695612565,1.0328561181180322,1.2438724088006117,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,-1.030618578606046,0.2533375981524605
-0.4439847470576331,1.1946948682552818,0.5795492153663941,0.3413348820989961,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,0.8076961747801654,-1.547690595683113,-1.030618578606046,0.8188853513789952
-1.041375327740782,0.4497642663876272,-0.8506831281721385,-1.0417075899390762,-1.225786377493066,1.0,0.0,0.0,0.0,1.0,2.5269302632862645,-1.547690595683113,0.9701940375967224,-1.4788749967871349
-0.4235082653397041,-2.4782268492866266,1.4376886214895137,1.3786167361275503,-1.225786377493066,1.0,0.0,0.0,1.0,0.0,-0.9115379137259338,-1.547690595683113,0.9701940375967224,-0.4080777042789963
-0.532771772673663,0.9463846676327302,0.0074562779509811,1.0328561181180322,1.0179761563157257,1.0,0.0,0.0,0.0,1.0,-0.9115379137259338,0.6460593627621215,0.9701940375967224,-0.12353328119653469
